   139  3 100.0 -0.486490 -0.431566 62.149817
   140  3 100.0 -0.578437  0.054814 28.677861
   141  3 100.0 -0.315597 -0.295577 31.517181
   143  3 100.0  0.331492  0.128165 60.820529
   144  4 100.0 -0.557499 -0.127287 64.606475
   145  3 100.0 -0.535917  0.066423 67.118715
   147  3 100.0 -0.025264 -0.688978 33.967098
   150  3 100.0 -0.153350  0.448491 29.719815
   151  3 100.0  0.341777 -0.695324 29.836241
   152  3 100.0 -0.134008  0.102648  2.719763
   153  3 100.0  0.046301 -0.737219 57.498067
   154  3 100.0  0.526220  0.051828 21.295153
   155  5 100.0 -0.107126  0.146301  5.158756
   158  4 100.0  0.127539  0.302862  5.166124
   159  2 100.0 -0.005945  0.036428  0.035601
   160  3 100.0  0.422160 -0.079612 28.753582
   162  3 100.0 -0.032676 -0.030891  2.064205
   165  3 100.0 -0.661618  0.139110 48.564977
   166  3 100.0 -0.357062  0.523329 17.915165
   167  4 100.0 -0.232547  0.378796  6.951808
   168  3 100.0 -0.522477  0.160437 38.120644
   170  2 100.0  0.623098  0.359104 20.859849
   173  3 100.0 -0.025605  0.723983 69.934985
   175  3 100.0  0.227545  0.520035 80.538263
   176  3 100.0 -0.660557 -0.518915 36.704856
   177  3 100.0  0.402161  0.647408 40.638685
   178  2 100.0  0.810459  0.063803 69.082315
   179  3 100.0  0.394353 -0.306404 37.886866
   180  3 100.0  0.204938 -0.262754 35.470009
   182  3 100.0 -0.069471  0.338629 17.739111
   183  3 100.0  0.253867 -0.400328 15.189868
   184  3 100.0 -0.325937 -0.614563 49.412852
   185  2 100.0 -0.193444  0.523448 88.203191
   186  3 100.0 -0.119175 -0.780231 28.867805
   187  2 100.0  0.605605  0.330564 80.705639
   188  3 100.0  0.260452 -0.144346 30.859822
   190  3 100.0  0.388036  0.028036  6.028282
   191  3 100.0 -0.307651  0.027981  5.761010
   193  3 100.0  0.159378  0.131476 14.362518
   194  3 100.0 -0.260292 -0.663746 20.525025
   197  2 100.0 -0.536856  0.581231 71.746308
   198  3 100.0  0.021661 -0.160384 21.390745
   199  3 100.0  0.075411 -0.156001  7.097452
   200  3 100.0 -0.260535  0.058980 10.963815
   201  3 100.0  0.242862 -0.094262 82.110717
   202  3 100.0  0.351599 -0.354712 33.459094
   204  3 100.0 -0.469726 -0.115341 22.569967
   206  3 100.0 -0.022982 -0.685019 22.662764
   207  3 100.0  0.079466  0.520840 20.767394
   208  3 100.0 -0.034718  0.124500  1.170399
   209  3 100.0  0.660631  0.353791 50.459661
   280  3 100.0 -0.274692 -0.290338 92.591781
   281  3 100.0 -0.118016  0.377043 41.970317
   282  3 100.0  0.109699  0.081058  2.779464
   285  3 100.0 -0.585810  0.359666 50.161151
   286  4 100.0 -0.282312 -0.587919 38.574822
   287  3 100.0  0.060980 -0.749947 56.424975
   288  4 100.0 -0.568157  0.572191 46.377311
   289  3 100.0 -0.643044 -0.594730 45.824755
   291  4 100.0 -0.114585 -0.372805  5.586912
   292  3 100.0  0.007833 -0.262321 14.791791
   293  3 100.0  0.336559  0.107002 15.084491
   295  3 100.0 -0.586881 -0.237966 67.332444
   296  2 100.0 -0.424157 -0.735088 63.395920
   297  3 100.0  0.483555 -0.463130 63.534148
   298  3 100.0  0.084220  0.229615 48.424542
   299  3 100.0 -0.129514  0.290432 55.653891
   300  3 100.0  0.086621  0.104073  3.315291
   301  3 100.0  0.236170  0.220009 53.691541
   302  3 100.0  0.342323 -0.003415 12.207960
   303  2 100.0  0.064627 -0.620394 14.517003
   304  3 100.0  0.133444 -0.190310 76.652627
   305  3 100.0  0.585046 -0.538963 33.814878
   306  3 100.0 -0.004413 -0.025843  6.940073
   307  3 100.0 -0.143472 -0.691962 26.993956
   308  3 100.0  0.238455  0.025573 33.344964
   309  3 100.0 -0.123053 -0.015055  4.013170
   310  3 100.0 -0.275179 -0.583780 47.941427
   311  3 100.0 -0.557729 -0.093975 23.610740
   312  2 100.0 -0.604013  0.275486 16.925463
   313  3 100.0 -0.058901 -0.261091  9.433833
   314  3 100.0  0.065710  0.311103 48.333516
   315  3 100.0  0.428479  0.211285 68.562834
   316  3 100.0 -0.220554 -0.327341 10.445124
   317  3 100.0 -0.268915  0.149486  9.784317
   320  3 100.0  0.052486 -0.012080  1.031151
   321  2 100.0 -0.413789 -0.617096 76.538535
   322  2 100.0  0.617248  0.436315 75.377479
   323  4 100.0  0.155249 -0.482049 19.194079
   324  2 100.0 -0.018544  0.632867 84.330822
   325  2 100.0  0.421202  0.584705 20.974762
   327  3 100.0 -0.351403 -0.075179 12.269776
   328  3 100.0  0.758935 -0.444114 51.768836
   329  3 100.0 -0.161568  0.447210 64.868833
   330  3 100.0 -0.129442 -0.419263 44.914160
   331  3 100.0 -0.129136  0.103241 14.984603
   332  3 100.0  0.100023 -0.114535 86.082793
   335  3 100.0  0.165876  0.188427  2.868264
   336  3 100.0  0.037330  0.346361  7.201942
   338  2 100.0  0.212453  0.466064 90.173497
   339  2 100.0 -0.312919  0.224976 94.406505
   340  3 100.0 -0.094374 -0.456258 87.767900
   341  3 100.0 -0.418351  0.004133 39.810782
   342  2 100.0 -0.734310 -0.171905 75.537752
   343  2 100.0 -0.593009  0.085019 13.182579
   344  3 100.0  0.254192  0.718928 51.669930
   345  3 100.0 -0.061164  0.277323 62.796547
   348  5 100.0  0.099983  0.592743 54.305439
   349  3 100.0  0.002734 -0.170864  6.438278
   420  2 100.0 -0.066509  0.742280 23.042498
   421  3 100.0  0.211914  0.125279 63.006414
   422  4 100.0  0.273108 -0.224205  8.164069
   423  3 100.0 -0.151022 -0.075735 66.814198
   424  3 100.0 -0.131281  0.171183  3.296674
   425  3 100.0 -0.149827  0.035251 20.944171
   426  3 100.0  0.530885  0.447390 31.584832
   427  3 100.0  0.490287 -0.612418 46.610164
   428  3 100.0  0.313906 -0.318635 78.177159
   429  3 100.0 -0.386996 -0.395113 15.109187
   430  3 100.0 -0.194842  0.299119 28.716180
   431  4 100.0 -0.140599  0.546595 77.774642
   432  3 100.0 -0.361679 -0.032765 27.825273
   433  3 100.0  0.610492 -0.428552 28.748443
   434  3 100.0 -0.060216  0.011985 47.734137
   435  3 100.0 -0.672190 -0.286043 46.211856
   436  3 100.0  0.214293 -0.381822  9.819032
   437  2 100.0 -0.266738  0.355563  6.749483
   438  3 100.0  0.343964 -0.404730 16.917513
   439  3 100.0  0.408804 -0.215949 28.714653
   440  3 100.0 -0.065341 -0.092964 98.977619
   441  3 100.0  0.033419 -0.520878 33.033345
   442  3 100.0 -0.442693  0.200333 16.379906
   444  3 100.0 -0.433807  0.500395 26.653165
   445  2 100.0 -0.756396  0.056196 75.133528
   446  3 100.0 -0.038080 -0.133846  0.767307
   447  3 100.0 -0.098134  0.613090 63.769780
   448  3 100.0  0.106291 -0.500871 57.113942
   449  3 100.0  0.164510  0.191832  6.437402
   450  2 100.0 -0.586956 -0.402180 20.264701
   451  4 100.0 -0.038585 -0.503122 10.428455
   452  3 100.0  0.131623  0.025053  1.211363
   453  3 100.0 -0.313895 -0.006750 25.416858
   454  3 100.0  0.208787 -0.212060  3.055213
   455  3 100.0 -0.366557 -0.612493 52.727202
   457  3 100.0 -0.273077 -0.020717 22.692332
   458  3 100.0 -0.159619 -0.190002  3.697628
   460  2 100.0  0.797430 -0.113823 70.043891
   461  3 100.0 -0.062332 -0.296384 61.411675
   462  3 100.0  0.145668 -0.770028 36.072206
   465  3 100.0 -0.308037  0.255385 58.774506
   467  3 100.0  0.365239  0.433785 26.145487
   468  2 100.0  0.548879  0.689105 53.009453
   469  3 100.0 -0.256797 -0.304192 25.706975
   470  3 100.0  0.097367  0.247379 62.085483
   472  2 100.0  0.305688 -0.633941 19.682251
   473  3 100.0 -0.107176  0.556497 60.030366
   474  3 100.0 -0.047705 -0.637488 24.592927
   475  3 100.0 -0.260778  0.047379 14.500761
   476  3 100.0 -0.304601 -0.706045 50.274886
   477  3 100.0  0.024692  0.562048 15.101877
   479  3 100.0  0.288525  0.403801 67.008277
   480  3 100.0 -0.085827  0.042861 15.015569
   481  3 100.0 -0.390123 -0.001609  7.060834
   482  3 100.0 -0.164815  0.304080 29.869600
   483  3 100.0  0.272788 -0.732056 67.620474
   484  3 100.0 -0.479364 -0.492661 24.523505
   485  3 100.0 -0.291034  0.485646 29.036749
   487  3 100.0  0.233090 -0.322881 76.897791
   488  3 100.0  0.157161 -0.016764 47.560361
   489  3 100.0 -0.014298 -0.140546 13.817621
   560  4 100.0  0.078462 -0.498707 13.819307
   561  3 100.0  0.297237  0.043725 22.343178
   562  3 100.0  0.414116  0.277848 58.840574
   563  3 100.0 -0.503983  0.141599 57.729858
   564  3 100.0  0.032541 -0.079095  0.811598
   565  3 100.0 -0.239837  0.197636 87.050902
   566  3 100.0  0.248215 -0.562946 36.185323
   567  3 100.0  0.088919  0.175420 36.355165
   569  3 100.0  0.223227 -0.447620 14.174569
   572  3 100.0  0.630367  0.027499 50.996086
   573  3 100.0 -0.119606 -0.122725 32.821926
   575  3 100.0  0.203370  0.261777 17.613604
   576  3 100.0  0.738949  0.164380 32.959290
   577  3 100.0 -0.681225  0.334278 54.598352
   578  2 100.0 -0.465053  0.727461 39.298967
   579  3 100.0  0.628018 -0.313054 26.398625
   580  3 100.0  0.732674  0.275993 35.397233
   581  3 100.0 -0.129969  0.604721 20.387591
   582  3 100.0  0.141341  0.495676 55.344965
   583  2 100.0 -0.512204 -0.120650  9.783594
   585  3 100.0 -0.326338 -0.154804  7.001130
   586  3 100.0  0.605321 -0.344346 37.954417
   587  3 100.0  0.013876 -0.698744 35.804418
   588  2 100.0  0.722269 -0.453154 36.788616
   589  3 100.0  0.333442  0.496043 14.303122
   590  3 100.0  0.106705 -0.391594  6.226853
   591  3 100.0 -0.379900  0.224785 12.340497
   592  3 100.0  0.062635  0.603504 60.440405
   593  3 100.0  0.344289 -0.530161 71.180253
   594  3 100.0  0.458869 -0.043098 19.248639
   595  3 100.0 -0.096645  0.379324 21.490569
   596  3 100.0 -0.753493 -0.177072 33.149910
   597  3 100.0 -0.565415  0.258739 57.769205
   598  3 100.0  0.141452  0.227626 57.755365
   599  3 100.0 -0.260553  0.040430 50.320191
   600  3 100.0 -0.331063  0.657808 28.504202
   601  2 100.0  0.215871  0.553191 86.475183
   602  3 100.0 -0.556653 -0.358841 23.822843
   604  3 100.0 -0.387220 -0.154256 87.672981
   605  3 100.0  0.256266  0.073622  2.863631
   606  3 100.0 -0.375520 -0.430771 13.988079
   607  3 100.0 -0.277339  0.462340 29.392289
   608  3 100.0 -0.476446 -0.006355 40.819388
   609  3 100.0 -0.488917  0.305306 13.229400
   611  3 100.0  0.109170 -0.737264 70.404377
   612  3 100.0 -0.319551 -0.171007 12.687462
   613  3 100.0 -0.247974  0.076955 22.248228
   614  3 100.0 -0.326935  0.618995 71.077624
   615  2 100.0 -0.125626 -0.207702  1.907285
   616  3 100.0 -0.395611 -0.429333 18.852180
   617  2 100.0 -0.824668 -0.298482 43.951604
   618  2 100.0  0.732008  0.370107 31.297959
   619  2 100.0  0.429289 -0.718354 65.535854
   620  3 100.0  0.259101 -0.035780 53.811309
   621  2 100.0 -0.314794  0.688982 24.157537
   622  3 100.0  0.290791  0.368184 19.507093
   623  3 100.0  0.411830 -0.061799 42.358793
   624  3 100.0  0.221983  0.256349 48.913590
   626  3 100.0 -0.072987 -0.784284 36.314778
   627  3 100.0 -0.654099 -0.099774 73.355648
   628  3 100.0  0.050317 -0.301436  4.788367
   629  3 100.0 -0.393611  0.155920 86.822112
   700  3 100.0  0.367077 -0.093286  8.102679
   701  3 100.0  0.021647 -0.017544  0.038722
   702  3 100.0  0.227564  0.218346 40.940911
   703  3 100.0  0.039843  0.159745  2.419614
   704  3 100.0  0.650656 -0.175062 75.489914
   705  3 100.0  0.188739  0.131437  1.707937
   706  3 100.0  0.080372  0.313355  6.070979
   707  3 100.0  0.040959 -0.651640 38.125812
   708  3 100.0 -0.026327  0.189585 11.548693
   709  3 100.0  0.484961 -0.085274 16.069988
   710  2 100.0  0.646481 -0.080619 83.235896
   711  3 100.0  0.406574  0.290260  9.366510
   712  3 100.0  0.364048  0.517160 63.209631
   713  2 100.0 -0.205835  0.231076  3.144784
   715  3 100.0 -0.684866  0.488029 43.105475
   718  3 100.0 -0.417380 -0.216594  9.405561
   719  3 100.0  0.377078 -0.429856 48.993165
   720  3 100.0  0.272277  0.118407 10.928629
   721  3 100.0 -0.061465 -0.363417  8.185452
   722  3 100.0  0.039957  0.306241 13.643136
   723  3 100.0  0.233264  0.701949 47.215344
   724  3 100.0 -0.268138  0.376870  7.426661
   725  4 100.0  0.291462  0.331575 30.211469
   726  3 100.0 -0.157676  0.045303 23.226207
   727  3 100.0 -0.069792 -0.482183 32.364368
   728  3 100.0  0.512784  0.032786 71.939608
   729  3 100.0 -0.064986  0.372538  6.706433
   731  3 100.0  0.438634 -0.068406  9.473459
   732  3 100.0  0.066780 -0.541365 49.805747
   733  3 100.0 -0.347178  0.368688 47.785347
   734  3 100.0  0.420621  0.205669 24.362864
   735  3 100.0 -0.278098 -0.021541 64.125435
   737  3 100.0 -0.291800  0.444758 48.553039
   738  3 100.0 -0.033661  0.285808 74.787653
   739  2 100.0 -0.304298  0.509168 12.878488
   740  3 100.0 -0.233968 -0.432250 44.269175
   742  3 100.0  0.513201 -0.661601 65.434436
   743  3 100.0 -0.449846  0.099462 11.294181
   744  3 100.0 -0.338742 -0.637455 33.788634
   745  3 100.0  0.086861 -0.726160 75.984744
   746  4 100.0  0.389513  0.247265 24.480385
   747  2 100.0  0.234470  0.844568 55.665838
   750  3 100.0 -0.130046 -0.017985 42.381379
   751  3 100.0 -0.144568  0.253617  6.605755
   752  2 100.0 -0.594368  0.649754 53.298581
   754  3 100.0 -0.060879  0.664492 46.452015
   755  3 100.0  0.025275 -0.131550  5.334905
   756  3 100.0  0.512028  0.401788 26.777115
   757  2 100.0 -0.389020 -0.765655 61.228702
   759  3 100.0  0.122951  0.819322 66.855332
   760  2 100.0  0.050633 -0.874302 56.020991
   761  3 100.0 -0.626340 -0.256416 22.260690
   762  3 100.0  0.177771  0.432004 14.234244
   763  3 100.0  0.778631 -0.251547 40.046267
   764  3 100.0  0.630070  0.240412 43.056743
   765  3 100.0  0.311765  0.321424 61.578008
   767  2 100.0 -0.830244 -0.283803 44.146927
   769  3 100.0  0.114920  0.015899  0.606245
   840  2 100.0 -0.113876 -0.786897 71.301489
   841  3 100.0 -0.735030 -0.256732 56.150378
   842  3 100.0 -0.580606 -0.201443 35.414830
   843  3 100.0 -0.654707  0.136262 59.689892
   845  3 100.0  0.352112  0.063994 16.552828
   846  3 100.0  0.286980 -0.510553 76.841673
   847  3 100.0  0.392674 -0.722100 38.498343
   848  3 100.0 -0.072815 -0.077956  1.980040
   850  3 100.0 -0.357188  0.230698 33.128006
   851  3 100.0  0.536306 -0.015781 49.882109
   852  3 100.0 -0.042049 -0.359279 49.726462
   856  3 100.0 -0.362896 -0.280106 17.062238
   857  3 100.0  0.373855  0.123688 85.230992
   858  3 100.0  0.408908 -0.166924  9.338164
   859  3 100.0 -0.029211 -0.024262  7.720021
   860  3 100.0 -0.221965 -0.479076 40.220792
   861  3 100.0  0.040731  0.237341 66.510353
   862  3 100.0  0.056555  0.606037 31.085107
   863  3 100.0  0.241497 -0.098456 10.324936
   865  3 100.0  0.701944 -0.074586 41.448614
   866  3 100.0  0.584257  0.048713 40.546421
   867  2 100.0  0.190186  0.706097 21.840350
   868  2 100.0  0.031559 -0.400026 93.961488
   869  3 100.0  0.145455  0.215576  9.819551
   872  3 100.0  0.236110 -0.548749 47.989995
   873  3 100.0  0.004184 -0.012829  0.006622
   875  2 100.0  0.409763 -0.566488 80.044088
   876  3 100.0  0.254694 -0.180736  4.342829
   877  3 100.0 -0.046393 -0.352498 36.464307
   878  4 100.0 -0.052342 -0.061429  0.786930
   879  3 100.0  0.405949  0.208754  8.618658
   880  3 100.0  0.087846 -0.793373 33.795211
   881  2 100.0  0.198319 -0.637215 17.151295
   882  3 100.0 -0.271847  0.014244 10.464101
   883  3 100.0 -0.104642 -0.047623 95.057372
   885  4 100.0  0.063593  0.155157  8.808871
   886  3 100.0  0.210442  0.020376  1.846762
   887  3 100.0 -0.245377 -0.268049  6.978003
   888  3 100.0  0.207578  0.587546 79.936180
   889  3 100.0  0.276204  0.145743 14.141360
   890  3 100.0 -0.111932 -0.266329  4.854185
   891  3 100.0 -0.274732 -0.049575 83.649654
   894  3 100.0 -0.252280  0.247237  8.895066
   896  3 100.0  0.377373  0.670763 44.520248
   897  3 100.0  0.072274 -0.100736  8.588524
   899  3 100.0 -0.727426  0.205722 38.952444
   901  3 100.0 -0.104896  0.695258 62.916714
   902  3 100.0 -0.258222  0.166451 22.109409
   903  3 100.0  0.307093  0.385885 11.424322
   905  3 100.0 -0.177301 -0.319411  6.568296
   906  3 100.0 -0.169742  0.114117 26.514125
   907  3 100.0  0.236387  0.109233 13.082108
   908  3 100.0 -0.147214 -0.071984 68.827259
   980  3 100.0  0.795256 -0.000219 39.898316
   981  2 100.0  0.483466  0.291725 87.896203
   982  3 100.0  0.215978  0.104820  2.697383
   983  3 100.0 -0.022387  0.115518 22.728568
   985  3 100.0 -0.494573 -0.493584 43.659140
   986  3 100.0  0.358101  0.713898 63.667166
   987  3 100.0 -0.113724  0.466634 24.568445
   988  3 100.0 -0.000792 -0.131977  8.757555
   991  3 100.0  0.680147  0.173380 22.654711
   992  3 100.0 -0.337472 -0.159885 10.822312
   993  2 100.0  0.820273  0.287267 58.446404
   994  3 100.0  0.733356 -0.007027 42.406262
   995  3 100.0 -0.517479 -0.259079 64.982421
   997  2 100.0  0.428708 -0.461401 14.861317
   998  2 100.0  0.179834  0.732729 23.876278
   999  3 100.0 -0.434070 -0.140575 35.317280
  1000  3 100.0  0.071616 -0.015336  0.216245
  1001  3 100.0 -0.095705  0.272483 22.210205
  1002  2 100.0  0.830334 -0.027477 32.865400
  1003  3 100.0  0.313790  0.005829 10.091524
  1004  2 100.0 -0.732684 -0.163603 75.850741
  1006  3 100.0 -0.206935  0.425800 30.733087
  1007  3 100.0  0.108540 -0.020802  0.504853
  1008  3 100.0  0.122761  0.289653 14.554302
  1009  3 100.0  0.537362 -0.263161 36.818944
  1010  3 100.0  0.478423  0.089585 28.507824
  1011  3 100.0 -0.097035  0.388994 29.146138
  1012  2 100.0 -0.583544  0.499598 74.191236
  1013  3 100.0  0.294339  0.098568 20.580257
  1015  3 100.0  0.194319 -0.101342  2.304211
  1017  3 100.0 -0.282850  0.631572 44.598087
  1018  3 100.0  0.495164 -0.382073 27.698763
  1019  3 100.0 -0.082599 -0.420096 90.962959
  1020  3 100.0 -0.323179 -0.188450 19.629824
  1021  2 100.0  0.589430  0.650769 54.919990
  1022  3 100.0 -0.788309 -0.344562 57.437366
  1024  3 100.0 -0.006164  0.100440  3.546199
  1025  3 100.0 -0.088950 -0.161415  9.663243
  1027  3 100.0 -0.525163 -0.300646 27.568505
  1028  3 100.0  0.293433  0.378099 28.564421
  1031  3 100.0  0.004499  0.173784 26.610477
  1032  3 100.0  0.126546 -0.465843 10.914548
  1033  3 100.0 -0.008697 -0.015588  2.362442
  1035  3 100.0  0.138833 -0.100514  0.958148
  1037  3 100.0 -0.495983  0.102853 18.391223
  1038  3 100.0 -0.336535  0.564091 32.729594
  1039  3 100.0 -0.673701  0.129174 30.590713
  1040  3 100.0  0.344386 -0.196762  6.357604
  1041  3 100.0 -0.070840 -0.152407 87.601483
  1042  3 100.0 -0.091866  0.588496 56.482983
  1043  3 100.0 -0.075684 -0.505401 13.855326
  1044  3 100.0 -0.327064 -0.721391 31.348867
  1045  3 100.0 -0.209979  0.158808 30.280620
  1046  3 100.0 -0.111290 -0.081282 13.250046
  1049  3 100.0 -0.329502 -0.110589 15.118774
  1120  3 100.0 -0.054211 -0.168781  4.877916
  1121  3 100.0  0.502375  0.452756 35.539481
  1123  3 100.0 -0.021333 -0.733994 27.183852
  1124  2 100.0 -0.051643  0.311395  3.276580
  1127  3 100.0  0.426814 -0.043828 46.265122
  1128  3 100.0  0.231652 -0.242375 79.340404
  1129  3 100.0  0.273180  0.052372 14.147805
  1130  2 100.0 -0.765346  0.421615 56.824883
  1131  3 100.0  0.204321 -0.367207 51.664609
  1132  3 100.0  0.178777 -0.131297 79.438947
  1134  3 100.0  0.497017  0.388016 19.130702
  1135  3 100.0 -0.302237 -0.158009 13.674983
  1136  3 100.0 -0.527660  0.087071 58.748303
  1138  3 100.0  0.028300 -0.127864  4.137176
  1139  3 100.0  0.352614  0.227679 35.833662
  1140  3 100.0  0.153899  0.256524 69.926547
  1141  3 100.0  0.507288 -0.464868 30.681290
  1142  3 100.0 -0.760302 -0.227794 55.320151
  1143  3 100.0  0.388515  0.466206 41.340910
  1144  3 100.0 -0.099055  0.231704 11.532753
  1145  2 100.0  0.164565 -0.729954 76.070607
  1146  3 100.0  0.313665 -0.493636 65.223149
  1148  3 100.0 -0.086817  0.205818  2.953065
  1149  2 100.0  0.100456 -0.481104  8.403794
  1150  2 100.0 -0.270760  0.800435 35.279247
  1152  2 100.0  0.768502  0.342544 64.755493
  1153  3 100.0  0.796699  0.081574 46.591686
  1154  4 100.0  0.284025  0.203834 25.987978
  1155  3 100.0 -0.114008  0.419798 17.351404
  1156  3 100.0  0.245073  0.146679 13.058194
  1157  2 100.0  0.278624 -0.510346 87.093970
  1158  2 100.0  0.473342 -0.321914 87.529250
  1161  3 100.0  0.587562 -0.505104 59.181383
  1162  3 100.0 -0.357916 -0.297112 21.566255
  1163  2 100.0  0.304007  0.657394 21.268469
  1165  3 100.0  0.085018 -0.219668  4.685010
  1166  3 100.0 -0.006520 -0.615737 21.281856
  1167  3 100.0 -0.730058 -0.172445 46.793408
  1169  3 100.0 -0.035964  0.160332  1.261308
  1170  3 100.0 -0.004965 -0.516421 22.174989
  1171  3 100.0  0.071811 -0.531977 57.456686
